MONDO:0010362	glycogen storage disease IXd	0.9999966779835863	11112.963082431594
MONDO:0010598	glycogen storage disease IXa	0.9999966779835863	11112.963082431594
MONDO:0011075	retinitis pigmentosa 18	0.9999966779835863	11112.963082431594
MONDO:0000764	epithelial-stromal TGFBI dystrophy	0.9999966779835863	11112.963082431594
MONDO:0012507	retinal cone dystrophy 4	0.9999966779835863	11112.963082431594
MONDO:0012851	hypophosphatemic nephrolithiasis/osteoporosis 2	0.9999966779835863	11112.963082431594
MONDO:0012943	retinitis pigmentosa 46	0.9999966779835863	11112.963082431594
MONDO:0013162	autosomal recessive limb-girdle muscular dystrophy type 2N	0.9999966779835863	11112.963082431594
MONDO:0013437	retinitis pigmentosa 43	0.9999966779835863	11112.963082431594
MONDO:0014843	premature ovarian failure 11; POF11	0.9999966779835863	11112.963082431594
MONDO:0007860	focal palmoplantar and gingival keratoderma	0.9999967491271554	11112.963873050077
MONDO:0008198	parietal foramina with cleidocranial dysplasia	0.9999967491271554	11112.963873050077
MONDO:0006602	porokeratosis (disease)	0.9999967491271554	11112.963873050077
MONDO:0009423	hypokalemic alkalosis, familial, with specific renal tubulopathy	0.9999967491271554	11112.963873050077
MONDO:0010859	atrioventricular septal defect 3	0.9999967491271554	11112.963873050077
MONDO:0012246	spinocerebellar ataxia type 26	0.9999967491271554	11112.963873050077
MONDO:0013644	Charcot-Marie-tooth disease axonal type 2O	0.9999967491271554	11112.963873050077
MONDO:0033116	spinocerebellar ataxia, autosomal recessive 26	0.9999967491271554	11112.963873050077
MONDO:0060704	neurodevelopmental disorder with spastic quadriplegia and brain abnormalities with or without seizures	0.9999967491271554	11112.963873050077
MONDO:0012274	acromesomelic dysplasia, Demirhan type	0.9999968432425257	11112.964918954189
MONDO:0012640	Charcot-Marie-tooth disease type 4J	0.9999970260610936	11112.966950616934
MONDO:0011932	hypotrichosis 6	0.9999972676800244	11112.969635728112
MONDO:0012216	foveal hypoplasia-optic nerve decussation defect-anterior segment dysgenesis syndrome	0.9999972676800244	11112.969635728112
MONDO:0014195	microcornea-myopic chorioretinal atrophy-telecanthus syndrome	0.9999972676800244	11112.969635728112
MONDO:0014420	short stature due to primary acid-labile subunit deficiency	0.9999972676800244	11112.969635728112
MONDO:0008509	distal symphalangism (disease)	0.9999972806476969	11112.969779837855
MONDO:0007212	brachydactyly-long thumb syndrome	0.9999973817506995	11112.970903395524
MONDO:0007997	microspherophakia with hernia	0.9999973817506995	11112.970903395524
MONDO:0008959	CHAND syndrome	0.9999973817506995	11112.970903395524
MONDO:0009020	macular corneal dystrophy	0.9999973817506995	11112.970903395524
MONDO:0009326	congenital heart block	0.9999973817506995	11112.970903395524
MONDO:0000465	atrioventricular block (disease)	0.9999973817506995	11112.970903395524
MONDO:0023310	hemiplegic migraine	0.9999973817506995	11112.970903395524
MONDO:0000700	familial hemiplegic migraine	0.9999973817506995	11112.970903395524
MONDO:0005475	migraine with aura	0.9999973817506995	11112.970903395524
MONDO:0010552	Charcot-Marie-tooth peroneal muscular atrophy, X-linked, with aplasia cutis congenita	0.9999973817506995	11112.970903395524
MONDO:0011089	patent ductus venosus	0.9999973817506995	11112.970903395524
MONDO:0000215	epilepsy, familial focal, with variable foci	0.9999973817506995	11112.970903395524
MONDO:0020310	familial focal epilepsy with variable foci	0.9999973817506995	11112.970903395524
MONDO:0011851	migraine with or without aura, susceptibility to, 6	0.9999973817506995	11112.970903395524
MONDO:0012024	retinitis pigmentosa 26	0.9999973817506995	11112.970903395524
MONDO:0012477	retinitis pigmentosa 33	0.9999973817506995	11112.970903395524
MONDO:0018887	rare cutaneous lupus erythematosus	0.9999973817506995	11112.970903395524
MONDO:0018827	familial chilblain lupus	0.9999973817506995	11112.970903395524
MONDO:0005282	cutaneous lupus erythematosus	0.9999973817506995	11112.970903395524
MONDO:0019557	chilblain lupus	0.9999973817506995	11112.970903395524
MONDO:0015574	chronic cutaneous lupus erythematosus	0.9999973817506995	11112.970903395524
MONDO:0013175	retinitis pigmentosa 50	0.9999973817506995	11112.970903395524
MONDO:0013327	primary hyperoxaluria type 3	0.9999973817506995	11112.970903395524
MONDO:0013771	transient infantile hypertriglyceridemia and hepatosteatosis	0.9999973817506995	11112.970903395524
MONDO:0014257	nephrotic syndrome, type 9	0.9999973817506995	11112.970903395524
MONDO:0014322	premature ovarian failure 9	0.9999973817506995	11112.970903395524
MONDO:0014381	cholestasis, progressive familial intrahepatic, 4	0.9999973817506995	11112.970903395524
MONDO:0014490	ketoacidosis due to monocarboxylate transporter-1 deficiency	0.9999973817506995	11112.970903395524
MONDO:0018579	disorder of ketone body transport	0.9999973817506995	11112.970903395524
MONDO:0014566	Charcot-Marie-tooth disease axonal type 2U	0.9999973817506995	11112.970903395524
MONDO:0014652	exudative vitreoretinopathy 6	0.9999973817506995	11112.970903395524
MONDO:0014759	intellectual disability, autosomal recessive 51; MRT51	0.9999973817506995	11112.970903395524
MONDO:0014866	Charcot-Marie-tooth disease axonal type 2T	0.9999973817506995	11112.970903395524
MONDO:0010964	epiphyseal dysplasia, multiple, 3	0.9999974084618346	11112.971200236369
MONDO:0011223	amyotrophic lateral sclerosis type 4	0.9999974084618346	11112.971200236369
MONDO:0007335	OFC1	0.9999974751928672	11112.971941818332
MONDO:0007886	uterine corpus leiomyoma	0.9999974751928672	11112.971941818332
MONDO:0000632	uterine benign neoplasm	0.9999974751928672	11112.971941818332
MONDO:0021525	benign neoplasm of corpus uteri	0.9999974751928672	11112.971941818332
MONDO:0006975	smooth muscle tumor	0.9999974751928672	11112.971941818332
MONDO:0021545	myomatous neoplasm	0.9999974751928672	11112.971941818332
MONDO:0001572	leiomyoma	0.9999974751928672	11112.971941818332
MONDO:0021254	corpus uteri neoplasm	0.9999974751928672	11112.971941818332
MONDO:0003061	benign muscle neoplasm	0.9999974751928672	11112.971941818332
MONDO:0006106	benign smooth muscle neoplasm	0.9999974751928672	11112.971941818332
MONDO:0024622	thyroid gland adenocarcinoma	0.9999974751928672	11112.971941818332
MONDO:0015447	differentiated thyroid carcinoma	0.9999974751928672	11112.971941818332
MONDO:0008128	ophthalmoplegia, familial static	0.9999974751928672	11112.971941818332
MONDO:0008777	gelatinous drop-like corneal dystrophy	0.9999974751928672	11112.971941818332
MONDO:0009064	ocular cystinosis	0.9999974751928672	11112.971941818332
MONDO:0009307	granulomatous disease with defect 1N neutrophil chemotaxis	0.9999974751928672	11112.971941818332
MONDO:0009381	hyperbilirubinemia, conjugated, type 3	0.9999974751928672	11112.971941818332
MONDO:0009534	lymphoblastic transformation, Inhibition of	0.9999974751928672	11112.971941818332
MONDO:0009536	lymphoblastic transformation, intrinsic defect 1N	0.9999974751928672	11112.971941818332
MONDO:0009540	lymphokine deficiency	0.9999974751928672	11112.971941818332
MONDO:0009782	ophthalmoplegia totalis with ptosis and miosis	0.9999974751928672	11112.971941818332
MONDO:0010066	familial isolated congenital asplenia	0.9999974751928672	11112.971941818332
MONDO:0010546	central incisors, absence of	0.9999974751928672	11112.971941818332
MONDO:0010634	jaundice, familial obstructive, of infancy	0.9999974751928672	11112.971941818332
MONDO:0010690	congenital stationary night blindness 1A	0.9999974751928672	11112.971941818332
MONDO:0016043	isolated cleft lip	0.9999974751928672	11112.971941818332
MONDO:0012062	dilated cardiomyopathy 1O	0.9999974751928672	11112.971941818332
MONDO:0012141	orofacial cleft 6, susceptibility to	0.9999974751928672	11112.971941818332
MONDO:0012142	orofacial cleft 5	0.9999974751928672	11112.971941818332
MONDO:0015420	cleft lip and alveolus	0.9999974751928672	11112.971941818332
MONDO:0012194	ANIB3	0.9999974751928672	11112.971941818332
MONDO:0012446	seborrhea-like dermatitis with psoriasiform elements	0.9999974751928672	11112.971941818332
MONDO:0012529	Diamond-Blackfan anemia 3	0.9999974751928672	11112.971941818332
MONDO:0012706	familial temporal lobe epilepsy 4	0.9999974751928672	11112.971941818332
MONDO:0013123	atrial heart septal defect 6	0.9999974751928672	11112.971941818332
MONDO:0013528	intellectual disability, autosomal recessive 14	0.9999974751928672	11112.971941818332
MONDO:0013543	trypsinogen deficiency	0.9999974751928672	11112.971941818332
MONDO:0013780	retinitis pigmentosa 63	0.9999974751928672	11112.971941818332
MONDO:0013851	autosomal dominant aplasia and myelodysplasia	0.9999974751928672	11112.971941818332
MONDO:0013966	catecholaminergic polymorphic ventricular tachycardia 4	0.9999974751928672	11112.971941818332
MONDO:0014325	pachyonychia congenita 4	0.9999974751928672	11112.971941818332
MONDO:0014396	dilated cardiomyopathy 1NN	0.9999974751928672	11112.971941818332
MONDO:0014545	progressive myoclonic epilepsy type 8	0.9999974751928672	11112.971941818332
MONDO:0044309	diamond-blackfan anemia 16	0.9999974751928672	11112.971941818332
MONDO:0000153	transposition of the great arteries	0.9999975739622898	11112.973039442926
MONDO:0008329	autosomal dominant pseudohypoaldosteronism type 1	0.9999977152934777	11112.974610056417
MONDO:0024545	Miyoshi muscular dystrophy 1	0.9999977152934777	11112.974610056417
MONDO:0010866	infantile osteopetrosis with neuroaxonal dysplasia	0.9999977152934777	11112.974610056417
MONDO:0010166	ulnar agenesis and endocardial fibroelastosis	0.9999977152934777	11112.974610056417
MONDO:0011214	progressive familial intrahepatic cholestasis type 3	0.9999977152934777	11112.974610056417
MONDO:0011930	epilepsy, familial adult myoclonic, 2	0.9999977152934777	11112.974610056417
MONDO:0014967	heterotaxy, visceral, 8, autosomal; HTX8	0.9999977152934777	11112.974610056417
MONDO:0000455	cone dystrophy	0.999997748285388	11112.974976695517
MONDO:0007401	craniosynostosis-Dandy-Walker malformation-hydrocephalus syndrome	0.9999978396067124	11112.975991549394
MONDO:0011687	Charcot-Marie-tooth disease axonal type 2F	0.9999978396067124	11112.975991549394
MONDO:0011746	symphalangism, distal, with microdontia, dental pulp stones, and narrowed zygomatic arch	0.9999979080181968	11112.97675180622
MONDO:0007148	appendicitis, proneness to	0.9999979270185515	11112.976962957162
MONDO:0007266	hypertrophic cardiomyopathy 2	0.9999979270185515	11112.976962957162
MONDO:0007267	hypertrophic cardiomyopathy 3	0.9999979270185515	11112.976962957162
MONDO:0007268	hypertrophic cardiomyopathy 4	0.9999979270185515	11112.976962957162
MONDO:0007440	MAFD1	0.9999979270185515	11112.976962957162
MONDO:0007560	reading seizures	0.9999979270185515	11112.976962957162
MONDO:0007576	esophageal cancer	0.9999979270185515	11112.976962957162
MONDO:0021355	neoplasm of esophagus	0.9999979270185515	11112.976962957162
MONDO:0007912	lithium transport	0.9999979270185515	11112.976962957162
MONDO:0008028	muscular dystrophy, Barnes type	0.9999979270185515	11112.976962957162
MONDO:0008187	PAND1	0.9999979270185515	11112.976962957162
MONDO:0005383	panic disorder	0.9999979270185515	11112.976962957162
MONDO:0008341	ptosis-strabismus-ectopic pupils syndrome	0.9999979270185515	11112.976962957162
MONDO:0009682	muscular dystrophy, congenital, with rapid progression	0.9999979270185515	11112.976962957162
MONDO:0009941	Pygmy	0.9999979270185515	11112.976962957162
MONDO:0010150	head and neck squamous cell carcinoma	0.9999979270185515	11112.976962957162
MONDO:0002532	squamous cell neoplasm	0.9999979270185515	11112.976962957162
MONDO:0005096	squamous cell carcinoma	0.9999979270185515	11112.976962957162
MONDO:0010280	ptosis, hereditary congenital 2	0.9999979270185515	11112.976962957162
MONDO:0010648	MAFD2	0.9999979270185515	11112.976962957162
MONDO:0000693	bipolar II disorder	0.9999979270185515	11112.976962957162
MONDO:0010940	inherited susceptibility to asthma	0.9999979270185515	11112.976962957162
MONDO:0004979	asthma	0.9999979270185515	11112.976962957162
MONDO:0042977	trichoepithelioma, multiple familial, 1	0.9999979270185515	11112.976962957162
MONDO:0011114	familial multiple trichoepithelioma	0.9999979270185515	11112.976962957162
MONDO:0011400	dilated cardiomyopathy 1G	0.9999979270185515	11112.976962957162
MONDO:0011556	BCC1	0.9999979270185515	11112.976962957162
MONDO:0005341	skin basal cell carcinoma	0.9999979270185515	11112.976962957162
MONDO:0012667	dilated cardiomyopathy 1W	0.9999979270185515	11112.976962957162
MONDO:0012745	dilated cardiomyopathy 1Z	0.9999979270185515	11112.976962957162
MONDO:0013030	dilated cardiomyopathy 1BB	0.9999979270185515	11112.976962957162
MONDO:0013143	hereditary thrombophilia due to congenital histidine-rich (poly-L) glycoprotein deficiency	0.9999979270185515	11112.976962957162
MONDO:0013147	dilated cardiomyopathy 1CC	0.9999979270185515	11112.976962957162
MONDO:0013197	hypertrophic cardiomyopathy 14	0.9999979270185515	11112.976962957162
MONDO:0013198	dilated cardiomyopathy 1EE	0.9999979270185515	11112.976962957162
MONDO:0013211	dilated cardiomyopathy 1FF	0.9999979270185515	11112.976962957162
MONDO:0013339	dilated cardiomyopathy 1GG	0.9999979270185515	11112.976962957162
MONDO:0013497	Okt4 epitope deficiency	0.9999979270185515	11112.976962957162
MONDO:0013775	thrombomodulin-related bleeding disorder	0.9999979270185515	11112.976962957162
MONDO:0013953	immunodeficiency 28	0.9999979270185515	11112.976962957162
MONDO:0013955	mendelian susceptibility to mycobacterial diseases due to complete IL12RB1 deficiency	0.9999979270185515	11112.976962957162
MONDO:0014095	dilated cardiomyopathy 1JJ	0.9999979270185515	11112.976962957162
MONDO:0014667	cardioencephalomyopathy, fatal infantile, due to cytochrome c oxidase deficiency 3	0.9999979270185515	11112.976962957162
MONDO:0010272	syndromic X-linked intellectual disability type 10	0.9999979270185515	11112.976962957162
MONDO:0007628	foveal hypoplasia 1	0.9999979591005689	11112.977319484622
MONDO:0008337	familial pterygium of the conjunctiva	0.9999979591005689	11112.977319484622
MONDO:0008572	tibia, hypoplasia or aplasia of, with polydactyly	0.9999979591005689	11112.977319484622
MONDO:0009455	immunodeficiency, partial combined, with absence of HLA Determinants and beta-2-microglobulin from lymphocytes	0.9999979591005689	11112.977319484622
MONDO:0009463	internal carotid arteries, hypoplasia of	0.9999979591005689	11112.977319484622
MONDO:0024547	pancreatic agenesis 1	0.9999979591005689	11112.977319484622
MONDO:0009886	pleoconial myopathy with salt craving	0.9999979591005689	11112.977319484622
MONDO:0010706	premature ovarian failure 1	0.9999979591005689	11112.977319484622
MONDO:0010723	retinitis pigmentosa 2	0.9999979591005689	11112.977319484622
MONDO:0011420	short stature due to partial GHR deficiency	0.9999979591005689	11112.977319484622
MONDO:0006909	pituitary dwarfism	0.9999979591005689	11112.977319484622
MONDO:0011987	cone-rod dystrophy 13	0.9999979591005689	11112.977319484622
MONDO:0012174	peripheral cone dystrophy	0.9999979591005689	11112.977319484622
MONDO:0013397	acne inversa, familial, 2	0.9999979591005689	11112.977319484622
MONDO:0013453	Leber congenital amaurosis 8	0.9999979591005689	11112.977319484622
MONDO:0013709	MRT28	0.9999979591005689	11112.977319484622
MONDO:0014093	retinitis pigmentosa 66	0.9999979591005689	11112.977319484622
MONDO:0014574	peeling skin-leukonuchia-acral punctate keratoses-cheilitis-knuckle pads syndrome	0.9999979591005689	11112.977319484622
MONDO:0014810	pancytopenia due to IKZF1 mutations	0.9999979591005689	11112.977319484622
MONDO:0014817	nephrotic syndrome, type 12; NPHS12	0.9999979591005689	11112.977319484622
MONDO:0030921	intellectual disability, autosomal dominant 55, with seizures	0.9999979591005689	11112.977319484622
MONDO:0010847	spinocerebellar ataxia type 4	0.9999980494742546	11112.978323807392
MONDO:0006527	anhidrosis	0.9999980999665162	11112.978884927896
MONDO:0004978	aortic stenosis	0.9999980999665162	11112.978884927896
MONDO:0003803	aortic valve disease	0.9999980999665162	11112.978884927896
MONDO:0045001	cardiac ventricle disease	0.9999980999665162	11112.978884927896
MONDO:0008243	Pick disease	0.9999980999665162	11112.978884927896
MONDO:0008666	volvulus of midgut	0.9999980999665162	11112.978884927896
MONDO:0009301	46,XY sex reversal 7	0.9999980999665162	11112.978884927896
MONDO:0009316	hair defect-photosensitivity-intellectual disability syndrome	0.9999980999665162	11112.978884927896
MONDO:0010201	Winchester syndrome	0.9999980999665162	11112.978884927896
MONDO:0021944	auditory neuropathy	0.9999980999665162	11112.978884927896
MONDO:0010801	Spondylocamptodactyly syndrome	0.9999980999665162	11112.978884927896
MONDO:0011621	acropectoral syndrome	0.9999980999665162	11112.978884927896
MONDO:0012586	coronary artery disease, autosomal dominant 2	0.9999980999665162	11112.978884927896
MONDO:0014401	tall stature-scoliosis-macrodactyly of the great toes syndrome	0.9999980999665162	11112.978884927896
MONDO:0021698	alcohol-related disorders	0.9999982948610053	11112.981050790353
MONDO:0002494	substance-related disorder	0.9999982948610053	11112.981050790353
MONDO:0007338	cleft soft palate	0.9999982948610053	11112.981050790353
MONDO:0010920	microtia	0.9999982948610053	11112.981050790353
MONDO:0007536	congenital lobar emphysema	0.9999982948610053	11112.981050790353
MONDO:0007593	facial spasm	0.9999982948610053	11112.981050790353
MONDO:0007664	glaucoma 1, open angle, A	0.9999982948610053	11112.981050790353
MONDO:0007784	selective pituitary resistance to thyroid hormone	0.9999982948610053	11112.981050790353
MONDO:0007822	incisors, long upper central	0.9999982948610053	11112.981050790353
MONDO:0005034	thyroid gland follicular carcinoma	0.9999982948610053	11112.981050790353
MONDO:0007996	microphthalmia, isolated, with corectopia	0.9999982948610053	11112.981050790353
MONDO:0008154	osteomas of mandible	0.9999982948610053	11112.981050790353
MONDO:0021522	benign neoplasm of lower jaw bone	0.9999982948610053	11112.981050790353
MONDO:0021580	neoplasm of jaw	0.9999982948610053	11112.981050790353
MONDO:0005166	osteoma (disease)	0.9999982948610053	11112.981050790353
MONDO:0008290	POROK1	0.9999982948610053	11112.981050790353
MONDO:0008350	pulmonic stenosis and deafness	0.9999982948610053	11112.981050790353
MONDO:0008423	sinus node disease and myopia	0.9999982948610053	11112.981050790353
MONDO:0008586	esophageal atresia/tracheoesophageal fistula	0.9999982948610053	11112.981050790353
MONDO:0008655	vestibulocochlear dysfunction, progressive	0.9999982948610053	11112.981050790353
MONDO:0009758	congenital stationary night blindness 1B	0.9999982948610053	11112.981050790353
MONDO:0010347	MRX84	0.9999982948610053	11112.981050790353
MONDO:0010522	X-linked amelogenesis imperfecta hypoplastic/hypomaturation 2	0.9999982948610053	11112.981050790353
MONDO:0010573	cutis verticis gyrata, thyroid aplasia, and mental retardation	0.9999982948610053	11112.981050790353
MONDO:0010614	X-linked congenital generalized hypertrichosis	0.9999982948610053	11112.981050790353
MONDO:0010629	impacted teeth, multiple	0.9999982948610053	11112.981050790353
MONDO:0010727	Russell-silver syndrome, X-linked	0.9999982948610053	11112.981050790353
MONDO:0010818	retinitis pigmentosa 12	0.9999982948610053	11112.981050790353
MONDO:0011460	arrhythmogenic right ventricular dysplasia 6	0.9999982948610053	11112.981050790353
MONDO:0011927	tufted angioma (disease)	0.9999982948610053	11112.981050790353
MONDO:0012332	short stature-delayed bone age due to thyroid hormone metabolism deficiency	0.9999982948610053	11112.981050790353
MONDO:0012684	arrhythmogenic right ventricular dysplasia 12	0.9999982948610053	11112.981050790353
MONDO:0013196	colorectal cancer, hereditary nonpolyposis, type 8	0.9999982948610053	11112.981050790353
MONDO:0013200	hypertrophic cardiomyopathy 15	0.9999982948610053	11112.981050790353
MONDO:0013227	congenital plasminogen activator inhibitor type 1 deficiency	0.9999982948610053	11112.981050790353
MONDO:0013326	Senior-Loken syndrome 7	0.9999982948610053	11112.981050790353
MONDO:0013503	candidiasis, familial, 6	0.9999982948610053	11112.981050790353
MONDO:0013652	narcolepsy 7	0.9999982948610053	11112.981050790353
MONDO:0013695	colorectal cancer, hereditary nonpolyposis, type 6	0.9999982948610053	11112.981050790353
MONDO:0013725	colorectal cancer, hereditary nonpolyposis, type 7	0.9999982948610053	11112.981050790353
MONDO:0014989	uncombable hair syndrome 2; UHS2	0.9999982948610053	11112.981050790353
MONDO:0014997	nephronophthisis 20	0.9999982948610053	11112.981050790353
MONDO:0033091	ichthyosis, congenital, autosomal recessive 14	0.9999982948610053	11112.981050790353
MONDO:0021547	amelogenesis imperfecta type 3B	0.9999982948610053	11112.981050790353
MONDO:0033281	polycystic kidney disease 5	0.9999982948610053	11112.981050790353
MONDO:0060650	Leber congenital amaurosis with early-onset deafness	0.9999982948610053	11112.981050790353
MONDO:0011916	Charcot-Marie-tooth disease axonal type 2K	0.9999982966669727	11112.981070860067
MONDO:0008717	acromesomelic dysplasia, Hunter-Thompson type	0.9999982987497773	11112.981094006274
MONDO:0010154	trigonocephaly-bifid nose-acral anomalies syndrome	0.9999983156810622	11112.981282163644
MONDO:0014408	megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome 3	0.9999983156810622	11112.981282163644
MONDO:0007272	hereditary hypercarotenemia and vitamin A deficiency	0.9999984282288773	11112.982532907514
MONDO:0007538	hypocalcified amelogenesis imperfecta	0.9999984282288773	11112.982532907514
MONDO:0007594	factor 5 excess with spontaneous thrombosis	0.9999984282288773	11112.982532907514
MONDO:0007981	metachromatic leukodystrophy, adult-onset, with normal arylsulfatase a	0.9999984282288773	11112.982532907514
MONDO:0008210	patterned macular dystrophy 1	0.9999984282288773	11112.982532907514
MONDO:0008374	retinal cone dystrophy type 1	0.9999984282288773	11112.982532907514
MONDO:0008637	bifid uvula	0.9999984282288773	11112.982532907514
MONDO:0009542	lysine malabsorption syndrome	0.9999984282288773	11112.982532907514
MONDO:0010182	hypercarotenemia and vitamin a deficiency, autosomal recessive	0.9999984282288773	11112.982532907514
MONDO:0011230	ossification of the posterior longitudinal ligament of the spine	0.9999984282288773	11112.982532907514
MONDO:0011801	spinocerebellar ataxia type 1 with axonal neuropathy	0.9999984282288773	11112.982532907514
MONDO:0011951	amyotrophic lateral sclerosis type 6	0.9999984282288773	11112.982532907514
MONDO:0005145	sporadic amyotrophic lateral sclerosis	0.9999984282288773	11112.982532907514
MONDO:0012012	Charcot-Marie-tooth disease dominant intermediate c	0.9999984282288773	11112.982532907514
MONDO:0012029	microcephaly 6, primary, autosomal recessive	0.9999984282288773	11112.982532907514
MONDO:0012321	Alzheimer disease 10	0.9999984282288773	11112.982532907514
MONDO:0013455	hypertrophic cardiomyopathy 16	0.9999984282288773	11112.982532907514
MONDO:0014126	Perrault syndrome 4	0.9999984282288773	11112.982532907514
MONDO:0014373	nephrotic syndrome, type 10	0.9999984282288773	11112.982532907514
MONDO:0014540	amelogenesis imperfecta type 1H	0.9999984282288773	11112.982532907514
MONDO:0060724	glycosylphosphatidylinositol biosynthesis defect 17	0.9999984282288773	11112.982532907514
MONDO:0054732	spermatogenic failure 28	0.9999984282288773	11112.982532907514
MONDO:0007640	Sorsby's fundus dystrophy	0.9999984289816041	11112.982541272566
MONDO:0008327	exfoliation syndrome	0.9999984289816041	11112.982541272566
MONDO:0001554	phacogenic glaucoma	0.9999984289816041	11112.982541272566
MONDO:0010588	exudative vitreoretinopathy 2, X-linked	0.9999984289816041	11112.982541272566
MONDO:0013279	long QT syndrome 13	0.9999984289816041	11112.982541272566
MONDO:0013977	combined oxidative phosphorylation defect type 13	0.9999984289816041	11112.982541272566
MONDO:0014792	Paget disease of bone 6; PDB6	0.9999984289816041	11112.982541272566
MONDO:0033481	spinocerebellar ataxia 46	0.9999984289816041	11112.982541272566
MONDO:0012206	Czech dysplasia, metatarsal type	0.9999984562380669	11112.982844173637
MONDO:0008686	woolly hair (disease)	0.999998492051024	11112.983242163029
MONDO:0004643	myeloid leukemia	0.9999985503271972	11112.983889786143
MONDO:0008175	Pacman dysplasia	0.9999985503271972	11112.983889786143
MONDO:0012254	multiple epiphyseal dysplasia, with miniepiphyses	0.9999985503271972	11112.983889786143
MONDO:0001703	color vision disorder	0.9999986677851356	11112.985195096211
MONDO:0027676	congenital anomalies of kidney and urinary tract type 2	0.9999987089615751	11112.985652689984
MONDO:0008149	osteogenesis imperfecta with opalescent teeth, blue sclerae and wormian bones but without fractures	0.9999987089615751	11112.985652689984
MONDO:0008312	autosomal dominant prognathism	0.9999987089615751	11112.985652689984
MONDO:0009453	immune deficiency disease	0.9999987089615751	11112.985652689984
MONDO:0011889	Charcot-Marie-tooth disease type 2I	0.9999987089615751	11112.985652689984
MONDO:0013262	dilated cardiomyopathy 1S	0.9999987089615751	11112.985652689984
MONDO:0013390	autosomal recessive limb-girdle muscular dystrophy type 2Q	0.9999987089615751	11112.985652689984
MONDO:0014677	achromatopsia 7	0.9999987089615751	11112.985652689984
MONDO:0060564	helix syndrome	0.9999987089615751	11112.985652689984
MONDO:0010870	tibial muscular dystrophy	0.9999987565656915	11112.98618171453
MONDO:0009588	Langer mesomelic dysplasia	0.9999987848309816	11112.986495826699
MONDO:0016483	intracranial berry aneurysm	0.9999988054499702	11112.98672496552
MONDO:0005291	brain aneurysm	0.9999988054499702	11112.98672496552
MONDO:0007584	exostoses-anetodermia-brachydactyly type E syndrome	0.9999988054499702	11112.98672496552
MONDO:0007595	factor VII and Factor VIII, combined deficiency of	0.9999988054499702	11112.98672496552
MONDO:0007619	isolated congenital adermatoglyphia	0.9999988054499702	11112.98672496552
MONDO:0007866	Bart-Pumphrey syndrome	0.9999988054499702	11112.98672496552
MONDO:0007961	megalencephaly, autosomal dominant	0.9999988054499702	11112.98672496552
MONDO:0008385	rhiny	0.9999988054499702	11112.98672496552
MONDO:0015748	hereditary mucosal leukokeratosis	0.9999988054499702	11112.98672496552
MONDO:0008776	amyloidosis of gingiva and conjunctiva, with mental retardation	0.9999988054499702	11112.98672496552
MONDO:0010754	van den Bosch syndrome	0.9999988054499702	11112.98672496552
MONDO:0011193	cone dystrophy 3	0.9999988054499702	11112.98672496552
MONDO:0012053	ANIB2	0.9999988054499702	11112.98672496552
MONDO:0012621	deafness-infertility syndrome	0.9999988054499702	11112.98672496552
MONDO:0012682	susceptibility to infection due to TYK2 deficiency	0.9999988054499702	11112.98672496552
MONDO:0017898	autosomal recessive mendelian susceptibility to mycobacterial diseases due to a partial deficiency	0.9999988054499702	11112.98672496552
MONDO:0013144	antithrombin III deficiency	0.9999988054499702	11112.98672496552
MONDO:0017899	autosomal dominant mendelian susceptibility to mycobacterial diseases due to a partial deficiency	0.9999988054499702	11112.98672496552
MONDO:0014100	dilated cardiomyopathy 1KK	0.9999988054499702	11112.98672496552
MONDO:0014451	focal segmental glomerulosclerosis 7	0.9999988054499702	11112.98672496552
MONDO:0011051	lethal short-limb skeletal dysplasia, Al Gazali type	0.9999988255704471	11112.986948564378
MONDO:0014762	heterotaxy, visceral, 7, autosomal; HTX7	0.9999988255704471	11112.986948564378
MONDO:0008511	proximal symphalangism (disease)	0.9999988744071531	11112.987491286693
MONDO:0010070	BCYM1A	0.9999988747581148	11112.98749518693
MONDO:0007107	anal sphincter myopathy, internal	0.9999988895389631	11112.987659446497
MONDO:0007152	arrhythmogenic right ventricular dysplasia 1	0.9999988895389631	11112.987659446497
MONDO:0007317	chlorpropamide-alcohol flushing	0.9999988895389631	11112.987659446497
MONDO:0007376	fleck corneal dystrophy	0.9999988895389631	11112.987659446497
MONDO:0007623	flushing of ears and somnolence	0.9999988895389631	11112.987659446497
MONDO:0007883	lazy leukocyte syndrome	0.9999988895389631	11112.987659446497
MONDO:0007973	mental and growth retardation with amblyopia	0.9999988895389631	11112.987659446497
MONDO:0008534	generalized essential telangiectasia	0.9999988895389631	11112.987659446497
MONDO:0008924	congenital cataract-ichthyosis syndrome	0.9999988895389631	11112.987659446497
MONDO:0008942	CPD2	0.9999988895389631	11112.987659446497
MONDO:0005043	hyperplasia	0.9999988895389631	11112.987659446497
MONDO:0009369	non-immune hydrops fetalis	0.9999988895389631	11112.987659446497
MONDO:0015193	hydrops fetalis (disease)	0.9999988895389631	11112.987659446497
MONDO:0044207	specific granule deficiency 1	0.9999988895389631	11112.987659446497
MONDO:0010042	spastic diplegia and mental retardation	0.9999988895389631	11112.987659446497
MONDO:0010052	spermatogenic failure 4	0.9999988895389631	11112.987659446497
MONDO:0010085	Schilder disease	0.9999988895389631	11112.987659446497
