MONDO:0009879	short stature due to growth hormone qualitative anomaly	0.9897760338450665	10999.381064120224
MONDO:0010905	cone-rod dystrophy 1	0.9897760338450665	10999.381064120224
MONDO:0011193	cone dystrophy 3	0.9897760338450665	10999.381064120224
MONDO:0013293	isolated microphthalmia 6	0.9897760338450665	10999.381064120224
MONDO:0014378	primary ciliary dyskinesia 29	0.9897760338450665	10999.381064120224
MONDO:0014449	congenital analbuminemia	0.9897760338450665	10999.381064120224
MONDO:0014451	focal segmental glomerulosclerosis 7	0.9897760338450665	10999.381064120224
MONDO:0044314	retinitis pigmentosa 78	0.9897760338450665	10999.381064120224
MONDO:0000463	Ochoa syndrome	0.9899377211832543	11001.177895509505
MONDO:0005010	coronary artery disease	0.9899377211832543	11001.177895509505
MONDO:0009268	Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome	0.9899690470366334	11001.526019718107
MONDO:0020632	epileptic encephalopathy, infantile or early childhood, 3	0.9901058824648716	11003.046671832119
MONDO:0024554	D-2-hydroxyglutaric aciduria 1	0.9901701129202473	11003.760464882707
MONDO:0010924	D-2-hydroxyglutaric aciduria	0.9901701129202473	11003.760464882707
MONDO:0024522	amyloidosis, primary localized cutaneous, 1	0.9905122224099424	11007.56232764169
MONDO:0020377	early-onset partial cataract	0.9905122224099424	11007.56232764169
MONDO:0007813	ichthyosis bullosa of Siemens	0.9905122224099424	11007.56232764169
MONDO:0008337	familial pterygium of the conjunctiva	0.9905122224099424	11007.56232764169
MONDO:0008439	spastic paraplegia-epilepsy-intellectual disability syndrome	0.9905122224099424	11007.56232764169
MONDO:0008443	spastic paraplegia-precocious puberty syndrome	0.9905122224099424	11007.56232764169
MONDO:0010530	anus, imperforate	0.9905122224099424	11007.56232764169
MONDO:0001046	imperforate anus	0.9905122224099424	11007.56232764169
MONDO:0024547	pancreatic agenesis 1	0.9905122224099424	11007.56232764169
MONDO:0013892	C3 glomerulonephritis	0.9905122224099424	11007.56232764169
MONDO:0014825	chromosome 11p13 deletion syndrome, distal	0.9905122224099424	11007.56232764169
MONDO:0012089	ichthyosis prematurity syndrome	0.9905122224099424	11007.56232764169
MONDO:0043905	pneumonitis	0.9905122224099424	11007.56232764169
MONDO:0009934	congenital alveolar capillary dysplasia	0.9905371206739731	11007.839022049864
MONDO:0044724	3-methylglutaconic aciduria type 9	0.9905859868702396	11008.382072088973
MONDO:0007197	bladder diverticulum (disease)	0.9906081906993589	11008.628823241976
MONDO:0013610	retinitis pigmentosa 61	0.9906081906993589	11008.628823241976
MONDO:0013056	epileptic encephalopathy with global cerebral demyelination	0.9906081906993589	11008.628823241976
MONDO:0014453	immunodeficiency 36	0.9906081906993589	11008.628823241976
MONDO:0016362	attenuated familial adenomatous polyposis	0.9906692876944854	11009.307794148815
MONDO:0010359	Dent disease type 2	0.9907732425281808	11010.463044215672
MONDO:0007329	cirrhosis, familial	0.9908727953072332	11011.569374249282
MONDO:0011411	Chudley-McCullough syndrome	0.9908727953072332	11011.569374249282
MONDO:0013944	autoinflammation-PLCG2-associated antibody deficiency-immune dysregulation	0.9908727953072332	11011.569374249282
MONDO:0017956	mixed autoinflammatory and autoimmune syndrome	0.9908727953072332	11011.569374249282
MONDO:0033362	epileptic encephalopathy, early infantile, 53	0.9908727953072332	11011.569374249282
MONDO:0007091	amelia and terminal transverse hemimelia	0.9908872983299399	11011.730546340623
MONDO:0007266	hypertrophic cardiomyopathy 2	0.9908872983299399	11011.730546340623
MONDO:0007267	hypertrophic cardiomyopathy 3	0.9908872983299399	11011.730546340623
MONDO:0007268	hypertrophic cardiomyopathy 4	0.9908872983299399	11011.730546340623
MONDO:0007281	cataract 4 multiple types	0.9908872983299399	11011.730546340623
MONDO:0007289	cataract 13 with adult I phenotype	0.9908872983299399	11011.730546340623
MONDO:0007591	facial hypertrichosis (disease)	0.9908872983299399	11011.730546340623
MONDO:0009327	heart, malformation of	0.9908872983299399	11011.730546340623
MONDO:0008213	pectus excavatum (disease)	0.9908872983299399	11011.730546340623
MONDO:0008341	ptosis-strabismus-ectopic pupils syndrome	0.9908872983299399	11011.730546340623
MONDO:0008384	rheumatoid nodulosis	0.9908872983299399	11011.730546340623
MONDO:0024280	polyarticular arthritis	0.9908872983299399	11011.730546340623
MONDO:0008388	ringed hair disease	0.9908872983299399	11011.730546340623
MONDO:0008419	IS1	0.9908872983299399	11011.730546340623
MONDO:0000726	idiopathic scoliosis	0.9908872983299399	11011.730546340623
MONDO:0008452	spinal muscular atrophy, facioscapulohumeral type	0.9908872983299399	11011.730546340623
MONDO:0009027	cramps, familial adolescent	0.9908872983299399	11011.730546340623
MONDO:0009433	hypoplastic left heart syndrome 1	0.9908872983299399	11011.730546340623
MONDO:0009941	Pygmy	0.9908872983299399	11011.730546340623
MONDO:0009972	respiratory underresponsiveness to hypoxia and hypercapnia	0.9908872983299399	11011.730546340623
MONDO:0010229	alopecia, congenital	0.9908872983299399	11011.730546340623
MONDO:0002974	cervical cancer	0.9908872983299399	11011.730546340623
MONDO:0002256	cervix disease	0.9908872983299399	11011.730546340623
MONDO:0021230	uterine cervix neoplasm	0.9908872983299399	11011.730546340623
MONDO:0011400	dilated cardiomyopathy 1G	0.9908872983299399	11011.730546340623
MONDO:0012667	dilated cardiomyopathy 1W	0.9908872983299399	11011.730546340623
MONDO:0012745	dilated cardiomyopathy 1Z	0.9908872983299399	11011.730546340623
MONDO:0013030	dilated cardiomyopathy 1BB	0.9908872983299399	11011.730546340623
MONDO:0013147	dilated cardiomyopathy 1CC	0.9908872983299399	11011.730546340623
MONDO:0013197	hypertrophic cardiomyopathy 14	0.9908872983299399	11011.730546340623
MONDO:0013198	dilated cardiomyopathy 1EE	0.9908872983299399	11011.730546340623
MONDO:0013211	dilated cardiomyopathy 1FF	0.9908872983299399	11011.730546340623
MONDO:0013339	dilated cardiomyopathy 1GG	0.9908872983299399	11011.730546340623
MONDO:0013744	cataract 37	0.9908872983299399	11011.730546340623
MONDO:0013775	thrombomodulin-related bleeding disorder	0.9908872983299399	11011.730546340623
MONDO:0013859	cataract 38	0.9908872983299399	11011.730546340623
MONDO:0014075	cataract 39 multiple types	0.9908872983299399	11011.730546340623
MONDO:0014095	dilated cardiomyopathy 1JJ	0.9908872983299399	11011.730546340623
MONDO:0014667	cardioencephalomyopathy, fatal infantile, due to cytochrome c oxidase deficiency 3	0.9908872983299399	11011.730546340623
MONDO:0014799	cataract 45	0.9908872983299399	11011.730546340623
MONDO:0005477	ventricular tachycardia	0.9909405607950138	11012.322452114988
MONDO:0009635	microvillus inclusion disease	0.9909405607950138	11012.322452114988
MONDO:0013410	46,XY sex reversal 6	0.9909405607950138	11012.322452114988
MONDO:0019516	exudative vitreoretinopathy	0.9911009489392689	11014.104845562095
MONDO:0013452	multisystemic smooth muscle dysfunction syndrome	0.9911492294884469	11014.64138730511
MONDO:0013767	autoimmune lymphoproliferative syndrome type 4	0.9911492294884469	11014.64138730511
MONDO:0000763	epithelial and subepithelial corneal dystrophy	0.9912365294877518	11015.611552197386
MONDO:0010675	muscular dystrophy, cardiac type	0.9912365294877518	11015.611552197386
MONDO:0018328	homozygous familial hypercholesterolemia	0.9912365294877518	11015.611552197386
MONDO:0011374	autosomal recessive hypercholesterolemia	0.9912365294877518	11015.611552197386
MONDO:0014191	catecholaminergic polymorphic ventricular tachycardia 5	0.9912365294877518	11015.611552197386
MONDO:0012851	hypophosphatemic nephrolithiasis/osteoporosis 2	0.9912365294877518	11015.611552197386
MONDO:0013785	intellectual disability, autosomal recessive 34	0.9912365294877518	11015.611552197386
MONDO:0054697	immunodeficiency 11b with atopic dermatitis	0.9912365294877518	11015.611552197386
MONDO:0009748	hereditary sensory and autonomic neuropathy with spastic paraplegia	0.9913693648841473	11017.08775195753
MONDO:0012435	3-methylglutaconic aciduria type 5	0.9913693648841473	11017.08775195753
MONDO:0008964	congenital secretory chloride diarrhea 1	0.9914972340353589	11018.508761834944
MONDO:0010697	OPEM	0.9914972340353589	11018.508761834944
MONDO:0033309	Joubert syndrome 32	0.9914972340353589	11018.508761834944
MONDO:0013005	EAST syndrome	0.9915725864873116	11019.346153633494
MONDO:0014940	neurodegeneration with ataxia, dystonia, and gaze palsy, childhood-onset; NADGP	0.9917078348393847	11020.849168570083
MONDO:0033367	epileptic encephalopathy, early infantile, 58	0.9917078348393847	11020.849168570083
MONDO:0010134	Pendred syndrome	0.9918011426043922	11021.88609776261
MONDO:0010632	epileptic encephalopathy, early infantile, 1	0.9918011426043922	11021.88609776261
MONDO:0008087	hereditary neuropathy with liability to pressure palsies	0.9918425087978727	11022.34580027076
MONDO:0012096	Charcot-Marie-tooth disease axonal type 2L	0.9918425087978727	11022.34580027076
MONDO:0002260	hidradenitis	0.9919350232643264	11023.37391353646
MONDO:0024516	familial acne inversa	0.9919350232643264	11023.37391353646
MONDO:0006559	hidradenitis suppurativa	0.9919350232643264	11023.37391353646
MONDO:0024467	apocrine sweat gland disease	0.9919350232643264	11023.37391353646
MONDO:0007828	indifference to pain, congenital, autosomal dominant	0.9919350232643264	11023.37391353646
MONDO:0008971	chondrodysplasia calcificans Metaphysealis	0.9919350232643264	11023.37391353646
MONDO:0009876	isolated growth hormone deficiency type IA	0.9919350232643264	11023.37391353646
MONDO:0011876	juvenile absence epilepsy	0.9919350232643264	11023.37391353646
MONDO:0012483	cone-rod dystrophy 11	0.9919350232643264	11023.37391353646
MONDO:0013033	cerebral palsy, spastic quadriplegic, 2	0.9919350232643264	11023.37391353646
MONDO:0013589	focal segmental glomerulosclerosis 6	0.9919350232643264	11023.37391353646
MONDO:0014653	retinitis pigmentosa 72	0.9919350232643264	11023.37391353646
MONDO:0033365	epileptic encephalopathy, early infantile, 56	0.9919350232643264	11023.37391353646
MONDO:0010800	Wolfram syndrome, mitochondrial form	0.9920473200826505	11024.621868078495
MONDO:0015654	idiopathic or cryptogenic familial epilepsy syndrome with identified loci/genes	0.992245660678304	11026.826027117992
MONDO:0009469	benign recurrent intrahepatic cholestasis type 1	0.9923058757752042	11027.495197489845
MONDO:0015659	infectious disease with epilepsy	0.9923058757752042	11027.495197489845
MONDO:0006009	viral encephalitis	0.9923058757752042	11027.495197489845
MONDO:0024318	viral infection of central nervous system	0.9923058757752042	11027.495197489845
MONDO:0004609	herpes simplex infectious disease	0.9923058757752042	11027.495197489845
MONDO:0012521	herpes simplex encephalitis	0.9923058757752042	11027.495197489845
MONDO:0007888	hereditary leiomyomatosis and renal cell cancer	0.99254559935167	11030.159245595109
MONDO:0008080	neurofibromatosis, type III, mixed central and peripheral	0.99254559935167	11030.159245595109
MONDO:0008863	sitosterolemia	0.99254559935167	11030.159245595109
MONDO:0010730	combined immunodeficiency, X-linked	0.99254559935167	11030.159245595109
MONDO:0010938	T-B+ severe combined immunodeficiency due to JAK3 deficiency	0.99254559935167	11030.159245595109
MONDO:0011223	amyotrophic lateral sclerosis type 4	0.99254559935167	11030.159245595109
MONDO:0011985	hyper-IgM syndrome type 4	0.99254559935167	11030.159245595109
MONDO:0024471	non-inflammatory vasculopathy	0.9925992423328616	11030.755380045091
MONDO:0008085	neuropathy, hereditary sensorimotor, with upper motor neuron, visual pathway and autonomic disturbance	0.9925992423328616	11030.755380045091
MONDO:0008865	Bietti crystalline corneoretinal dystrophy	0.9925992423328616	11030.755380045091
MONDO:0009853	Imerslund-Grasbeck syndrome	0.9925992423328616	11030.755380045091
MONDO:0013436	retinitis pigmentosa 39	0.9925992423328616	11030.755380045091
MONDO:0011137	retinitis pigmentosa 19	0.9925992423328616	11030.755380045091
MONDO:0014004	basal ganglia calcification, idiopathic, 4	0.9925992423328616	11030.755380045091
MONDO:0014752	nephrotic syndrome, type 11; NPHS11	0.9925992423328616	11030.755380045091
MONDO:0002175	degeneration of macula and posterior pole	0.9926167410275378	11030.949843039029
MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia	0.9926326883868044	11031.127066042558
MONDO:0011678	homozygous 11P15-p14 deletion syndrome	0.9926537488396922	11031.3611108555
MONDO:0012238	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 2	0.9926537488396922	11031.3611108555
MONDO:0013117	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 5	0.9926537488396922	11031.3611108555
MONDO:0007635	Frasier syndrome	0.9927957187405506	11032.93882236374
MONDO:0010437	severe X-linked mitochondrial encephalomyopathy	0.9929885636758783	11035.081908130036
MONDO:0019591	panhypopituitarism	0.9930403135912285	11035.657004939321
MONDO:0016485	Usher syndrome type 3	0.9930403135912285	11035.657004939321
MONDO:0011953	familial acute necrotizing encephalopathy	0.9930403135912285	11035.657004939321
MONDO:0012479	congenital malabsorptive diarrhea 4	0.9930403135912285	11035.657004939321
MONDO:0014060	progressive retinal dystrophy due to retinol transport defect	0.9930403135912285	11035.657004939321
MONDO:0009216	glycogen storage disease due to GLUT2 deficiency	0.9931576309151106	11036.960752359624
MONDO:0003634	proteinuria	0.9931576309151106	11036.960752359624
MONDO:0008176	Paget disease of bone 3	0.993224458049281	11037.703402301659
MONDO:0008447	hereditary spherocytosis type 1	0.993224458049281	11037.703402301659
MONDO:0008867	biliary atresia	0.993224458049281	11037.703402301659
MONDO:0011905	familial hypercholanemia	0.993224458049281	11037.703402301659
MONDO:0012708	PLSA1	0.993224458049281	11037.703402301659
MONDO:0014770	Joubert syndrome 25	0.993224458049281	11037.703402301659
MONDO:0014955	retinal dystrophy with or without extraocular anomalies; RDEOA	0.993224458049281	11037.703402301659
MONDO:0005864	muscle cancer	0.9932968835316244	11038.508266686942
MONDO:0011066	Charcot-Marie-tooth disease type 4B1	0.9932968835316244	11038.508266686942
MONDO:0012928	hereditary spastic paraplegia 42	0.9932968835316244	11038.508266686942
MONDO:0012034	autosomal dominant limb-girdle muscular dystrophy type 1F	0.9933834582516535	11039.470371550626
MONDO:0016804	exercise intolerance with lactic acidosis	0.9935730710244125	11041.577538294296
MONDO:0019794	autosomal dominant cerebellar ataxia type IV	0.9935825595451396	11041.682984225137
MONDO:0009278	hyperinsulinism due to short chain 3-hydroxylacyl-CoA dehydrogenase deficiency	0.9935964618730014	11041.837480794666
MONDO:0002422	adamantinoma	0.9937019132921565	11043.009362415736
MONDO:0002415	bone carcinoma	0.9937019132921565	11043.009362415736
MONDO:0007442	dentinogenesis imperfecta type 3	0.9937019132921565	11043.009362415736
MONDO:0007569	erythema nodosum, familial	0.9937019132921565	11043.009362415736
MONDO:0007728	acne inversa, familial, 1	0.9937019132921565	11043.009362415736
MONDO:0008495	platelet storage pool deficiency	0.9937019132921565	11043.009362415736
MONDO:0008877	blue diaper syndrome	0.9937019132921565	11043.009362415736
MONDO:0011919	autoimmune disease, susceptibility to, 1	0.9937019132921565	11043.009362415736
MONDO:0012500	chilblain lupus 1	0.9937019132921565	11043.009362415736
MONDO:0013516	retinitis pigmentosa 60	0.9937019132921565	11043.009362415736
MONDO:0013697	MRT29	0.9937019132921565	11043.009362415736
MONDO:0014026	congenital stationary night blindness 1F	0.9937019132921565	11043.009362415736
MONDO:0014678	intellectual disability, autosomal dominant 39	0.9937019132921565	11043.009362415736
MONDO:0007757	hyperkeratosis-hyperpigmentation syndrome	0.9937019132921565	11043.009362415736
MONDO:0009416	hypoinsulinemic hypoglycemia and body hemihypertrophy	0.9937065863153001	11043.06129372193
MONDO:0007082	alopecia areata 1	0.9937245701021211	11043.261147544872
MONDO:0005340	alopecia areata	0.9937245701021211	11043.261147544872
MONDO:0007476	familial Dupuytren contracture	0.9937245701021211	11043.261147544872
MONDO:0016037	superficial fibromatosis	0.9937245701021211	11043.261147544872
MONDO:0008936	cerebellar ataxia and neurosensory deafness	0.9937245701021211	11043.261147544872
MONDO:0010173	Mayer-Rokitansky-Kuster-Hauser syndrome type 1	0.9937245701021211	11043.261147544872
MONDO:0010352	MRX82	0.9937245701021211	11043.261147544872
MONDO:0010560	cleft palate with or without ankyloglossia, X-linked	0.9937245701021211	11043.261147544872
MONDO:0014354	intellectual disability, autosomal recessive 43	0.9937245701021211	11043.261147544872
MONDO:0014426	nanophthalmos 4	0.9937245701021211	11043.261147544872
MONDO:0014880	Duane retraction syndrome 3 with or without deafness	0.9937245701021211	11043.261147544872
MONDO:0054708	retinitis pigmentosa 80	0.9937245701021211	11043.261147544872
MONDO:0009390	hyperlysinuria with hyperammonemia	0.9938084835972593	11044.193678216343
MONDO:0010073	spondyloepiphyseal dysplasia tarda, Kohn type	0.9938084835972593	11044.193678216343
MONDO:0010939	low phospholipid associated cholelithiasis	0.9938084835972593	11044.193678216343
MONDO:0002155	cholecystitis	0.9938084835972593	11044.193678216343
MONDO:0005281	gallbladder disease	0.9938084835972593	11044.193678216343
MONDO:0011674	Charcot-Marie-tooth disease dominant intermediate b	0.9938084835972593	11044.193678216343
MONDO:0013692	BAP1-related tumor predisposition syndrome	0.9938084835972593	11044.193678216343
MONDO:0014829	immunodeficiency-centromeric instability-facial anomalies syndrome 4	0.9938084835972593	11044.193678216343
MONDO:0014953	intellectual developmental disorder with cardiac arrhythmia; IDDCA	0.9938084835972593	11044.193678216343
MONDO:0007338	cleft soft palate	0.9938692160804737	11044.868598302304
MONDO:0007464	isolated distichiasis	0.9938692160804737	11044.868598302304
MONDO:0007664	glaucoma 1, open angle, A	0.9938692160804737	11044.868598302304
MONDO:0008154	osteomas of mandible	0.9938692160804737	11044.868598302304
MONDO:0021580	neoplasm of jaw	0.9938692160804737	11044.868598302304
MONDO:0021522	benign neoplasm of lower jaw bone	0.9938692160804737	11044.868598302304
MONDO:0005166	osteoma (disease)	0.9938692160804737	11044.868598302304
MONDO:0008834	asthma, nasal polyps, and aspirin intolerance	0.9938692160804737	11044.868598302304
MONDO:0009236	Kandori fleck retina	0.9938692160804737	11044.868598302304
MONDO:0009758	congenital stationary night blindness 1B	0.9938692160804737	11044.868598302304
MONDO:0010137	thyroid dyshormonogenesis 5	0.9938692160804737	11044.868598302304
MONDO:0010522	X-linked amelogenesis imperfecta hypoplastic/hypomaturation 2	0.9938692160804737	11044.868598302304
MONDO:0011927	tufted angioma (disease)	0.9938692160804737	11044.868598302304
MONDO:0012551	AA2	0.9938692160804737	11044.868598302304
MONDO:0013189	trichotillomania	0.9938692160804737	11044.868598302304
MONDO:0001162	impulse control disorder	0.9938692160804737	11044.868598302304
MONDO:0013652	narcolepsy 7	0.9938692160804737	11044.868598302304
MONDO:0014997	nephronophthisis 20	0.9938692160804737	11044.868598302304
MONDO:0014998	glaucoma 3, primary congenital, E; GLC3E	0.9938692160804737	11044.868598302304
MONDO:0033091	ichthyosis, congenital, autosomal recessive 14	0.9938692160804737	11044.868598302304
MONDO:0021547	amelogenesis imperfecta type 3B	0.9938692160804737	11044.868598302304
MONDO:0033281	polycystic kidney disease 5	0.9938692160804737	11044.868598302304
MONDO:0007963	melanoma, cutaneous malignant, susceptibility to, 1	0.9938770530227227	11044.955690241517
MONDO:0008000	migraine with or without aura, susceptibility to, 1	0.9938770530227227	11044.955690241517
MONDO:0008416	palmoplantar keratoderma-sclerodactyly syndrome	0.9938770530227227	11044.955690241517
MONDO:0008690	xeroderma pigmentosum, autosomal dominant, mild	0.9938770530227227	11044.955690241517
MONDO:0008705	lysosomal acid phosphatase deficiency	0.9938770530227227	11044.955690241517
MONDO:0008731	familial adrenal hypoplasia with absent pituitary luteinizing hormone	0.9938770530227227	11044.955690241517
MONDO:0008836	ataxia with myoclonic epilepsy and presenile dementia	0.9938770530227227	11044.955690241517
MONDO:0009687	myasthenia, congenital, refractory to acetylcholinesterase inhibitors	0.9938770530227227	11044.955690241517
MONDO:0009784	ophthalmoplegic neuromuscular disorder with abnormal mitochondria	0.9938770530227227	11044.955690241517
MONDO:0010253	migraine, familial typical, susceptibility to, 2	0.9938770530227227	11044.955690241517
MONDO:0010969	cone-rod dystrophy 5	0.9938770530227227	11044.955690241517
MONDO:0011845	migraine with or without aura, susceptibility to, 3	0.9938770530227227	11044.955690241517
MONDO:0011850	migraine with or without aura, susceptibility to, 5	0.9938770530227227	11044.955690241517
MONDO:0011857	atrial fibrillation, familial, 3	0.9938770530227227	11044.955690241517
MONDO:0012066	ATFB1	0.9938770530227227	11044.955690241517
MONDO:0012440	migraine with or without aura, susceptibility to, 10	0.9938770530227227	11044.955690241517
MONDO:0012441	migraine with or without aura, susceptibility to, 11	0.9938770530227227	11044.955690241517
MONDO:0014578	congenital myasthenic syndrome 17	0.9938770530227227	11044.955690241517
MONDO:0014635	microphthalmia, isolated, with coloboma 10	0.9938770530227227	11044.955690241517
MONDO:0033480	spinocerebellar ataxia 45	0.9938770530227227	11044.955690241517
MONDO:0007960	megacystis-microcolon-intestinal hypoperistalsis syndrome	0.9939024384905386	11045.237798945356
MONDO:0016632	rare thrombotic disorder due to a coagulation factors defect	0.9939024384905386	11045.237798945356
MONDO:0016633	rare thrombotic disorder due to a constitutional coagulation factors defect	0.9939024384905386	11045.237798945356
MONDO:0011785	hereditary spastic paraplegia 19	0.9939024384905386	11045.237798945356
MONDO:0012250	Charcot-Marie-tooth disease type 4H	0.9939708818039305	11045.99840948708
MONDO:0014253	autoimmune lymphoproliferative syndrome type 3	0.9940398968323471	11046.765373497872
MONDO:0007047	punctate palmoplantar keratoderma type III	0.9941151261986599	11047.601397445707
MONDO:0017676	marginal papular palmoplantar keratoderma	0.9941151261986599	11047.601397445707
MONDO:0007406	cryofibrinogenemia, familial primary	0.9941151261986599	11047.601397445707
MONDO:0022904	cryofibrinogenemia	0.9941151261986599	11047.601397445707
MONDO:0005576	cryoglobulinemia	0.9941151261986599	11047.601397445707
MONDO:0008186	pancytopenia and occlusive vascular disease	0.9941151261986599	11047.601397445707
MONDO:0008914	cardioauditory syndrome of Sanchez Cascos	0.9941151261986599	11047.601397445707
MONDO:0016484	Usher syndrome type 2	0.9941151261986599	11047.601397445707
MONDO:0010722	X-linked retinal dysplasia	0.9941151261986599	11047.601397445707
MONDO:0012367	retinitis pigmentosa 31	0.9941151261986599	11047.601397445707
MONDO:0013184	congenital diarrhea 5 with tufting enteropathy	0.9941151261986599	11047.601397445707
MONDO:0013190	factor XIII, b subunit, deficiency of	0.9941151261986599	11047.601397445707
MONDO:0013751	cutis laxa, autosomal dominant 2	0.9941151261986599	11047.601397445707
MONDO:0060556	joint laxity, short stature, and myopia	0.9941151261986599	11047.601397445707
MONDO:0008458	spinocerebellar ataxia type 2	0.9941707159106403	11048.219165914947
MONDO:0008264	autosomal dominant medullary cystic kidney disease with or without hyperuricemia	0.9942207542604922	11048.77524209685
MONDO:0007447	autosomal dominant vibratory urticaria	0.9943059345796837	11049.721850984026
MONDO:0006618	vibratory urticaria	0.9943059345796837	11049.721850984026
MONDO:0007901	levator-medial rectus synkinesis	0.9943059345796837	11049.721850984026
MONDO:0008053	MYP2	0.9943059345796837	11049.721850984026
MONDO:0008093	nevus, epidermal	0.9943059345796837	11049.721850984026
MONDO:0008106	NYS2	0.9943059345796837	11049.721850984026
MONDO:0008656	benign paroxysmal positional nystagmus	0.9943059345796837	11049.721850984026
MONDO:0008910	carboxypeptidase N deficiency	0.9943059345796837	11049.721850984026
MONDO:0009277	glaucoma 3A	0.9943059345796837	11049.721850984026
MONDO:0009775	Oguchi disease-1	0.9943059345796837	11049.721850984026
MONDO:0019152	Oguchi disease	0.9943059345796837	11049.721850984026
MONDO:0010469	epsilon-trimethyllysine hydroxylase deficiency	0.9943059345796837	11049.721850984026
MONDO:0015057	renin-angiotensin-aldosterone system-blocker-induced angioedema	0.9943059345796837	11049.721850984026
MONDO:0019013	non-histaminic angioedema	0.9943059345796837	11049.721850984026
MONDO:0006526	allergic urticaria	0.9943059345796837	11049.721850984026
MONDO:0019624	acquired angioedema	0.9943059345796837	11049.721850984026
MONDO:0010852	chromosome 8Q12.1-q21.2 deletion syndrome	0.9943059345796837	11049.721850984026
MONDO:0011092	ribbing disease	0.9943059345796837	11049.721850984026
MONDO:0011444	Duane retraction syndrome 2	0.9943059345796837	11049.721850984026
MONDO:0013571	acatalasia	0.9943059345796837	11049.721850984026
MONDO:0000105	anemia, nonspherocytic hemolytic	0.9943104646860986	11049.772194056613
MONDO:0009096	hereditary diffuse leukoencephalopathy with axonal spheroids and pigmented glia	0.9943104646860986	11049.772194056613
MONDO:0010023	combined immunodeficiency due to ZAP70 deficiency	0.9943104646860986	11049.772194056613
MONDO:0013525	primary ciliary dyskinesia 16	0.9943104646860986	11049.772194056613
MONDO:0013936	peroxisome biogenesis disorder 6A (Zellweger)	0.9943104646860986	11049.772194056613
MONDO:0014250	familial hyperprolactinemia	0.9943104646860986	11049.772194056613
MONDO:0005804	hyperprolactinemia (disease)	0.9943104646860986	11049.772194056613
MONDO:0007640	Sorsby's fundus dystrophy	0.9943508507351103	11050.22100421928
MONDO:0008327	exfoliation syndrome	0.9943508507351103	11050.22100421928
MONDO:0001554	phacogenic glaucoma	0.9943508507351103	11050.22100421928
MONDO:0020366	congenital glaucoma	0.9943508507351103	11050.22100421928
MONDO:0009396	hyperparathyroidism, neonatal self-limited primary, with hypercalciuria	0.9943508507351103	11050.22100421928
MONDO:0009772	oculorenocerebellar syndrome	0.9943508507351103	11050.22100421928
MONDO:0010480	anemia, nonspherocytic hemolytic, due to G6PD deficiency	0.9943508507351103	11050.22100421928
MONDO:0010588	exudative vitreoretinopathy 2, X-linked	0.9943508507351103	11050.22100421928
MONDO:0012451	EOE1	0.9943508507351103	11050.22100421928
MONDO:0018438	eosinophilic gastrointestinal disease	0.9943508507351103	11050.22100421928
MONDO:0001409	esophagitis (disease)	0.9943508507351103	11050.22100421928
MONDO:0005361	eosinophilic esophagitis	0.9943508507351103	11050.22100421928
MONDO:0020637	mendelian susceptibility to mycobacterial diseases due to a partial deficiency	0.9943508507351103	11050.22100421928
MONDO:0013260	EOE2	0.9943508507351103	11050.22100421928
MONDO:0014664	Joubert syndrome 23	0.9943508507351103	11050.22100421928
MONDO:0033481	spinocerebellar ataxia 46	0.9943508507351103	11050.22100421928
MONDO:0020631	epileptic encephalopathy, infantile or early childhood, 2	0.9943508507351103	11050.22100421928
MONDO:0010065	spinocerebellar degeneration with slow eye movements	0.9944067207758344	11050.841887981847
MONDO:0013640	familial retinal arterial macroaneurysm	0.9944067207758344	11050.841887981847
MONDO:0013714	mannose-binding lectin deficiency	0.9944067207758344	11050.841887981847
MONDO:0014126	Perrault syndrome 4	0.9944067207758344	11050.841887981847
MONDO:0020093	autosomal dominant isolated diffuse palmoplantar keratoderma	0.994461631313058	11051.452108782014
MONDO:0003947	hyper-IgM syndrome	0.9945616658217075	11052.563792276635
MONDO:0010328	alpha-thalassemia-myelodysplastic syndrome	0.9946304918318181	11053.328655726995
MONDO:0013066	46,XY sex reversal 3	0.9946304918318181	11053.328655726995
MONDO:0001703	color vision disorder	0.9946452687357996	11053.492871460941
MONDO:0011183	Paget disease of bone 2, early-onset	0.9946452687357996	11053.492871460941
MONDO:0012805	childhood onset GLUT1 deficiency syndrome 2	0.9946452687357996	11053.492871460941
MONDO:0007625	focal epithelial hyperplasia of the oral mucosa	0.9946919556731955	11054.011703396221
MONDO:0007778	hypertelorism (disease)	0.9946919556731955	11054.011703396221
MONDO:0007904	median nodule of the upper lip	0.9946919556731955	11054.011703396221
MONDO:0008362	ragweed sensitivity	0.9946919556731955	11054.011703396221
MONDO:0008468	spondyloarthropathy, susceptibility to, 2	0.9946919556731955	11054.011703396221
MONDO:0008602	triglyceride storage disease, type 2	0.9946919556731955	11054.011703396221
MONDO:0009237	focal epithelial hyperplasia	0.9946919556731955	11054.011703396221
MONDO:0009995	rheumatic fever-related antigen	0.9946919556731955	11054.011703396221
MONDO:0017767	rheumatic fever	0.9946919556731955	11054.011703396221
MONDO:0010591	fingerprint body myopathy	0.9946919556731955	11054.011703396221
